job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-about-volume-clones.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-creating-volume-clones.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-deleting-volume-clones.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-updating-lvms.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-monitoring-logical-volume-manager-operator.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-about-volume-metrics-alerts.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-uninstalling-logical-volume-manager-operator-using-openshift-cli.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-uninstalling-logical-volume-manager-operator-using-openshift-web-console.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-uninstalling-logical-volume-manager-operator-using-rhacm.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-download-log-files-and-diagnostics.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-persistent-storage.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-investigating-a-pvc-stuck-in-the-pending-state.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-recovering-from-missing-lvms-or-operator-components.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-recovering-from-node-failure.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-recovering-from-disk-failure.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/lvms-troubleshooting-performing-a-forced-cleanup.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/persistent-storage-local-top-level-overview.adoc,storage/persistent_storage_local/ways-to-provision-local-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/comparison-of-solutions-to-provision-node-local-storage.adoc,storage/persistent_storage_local/ways-to-provision-local-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-overview.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-lifecycle.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-reclaim-manual.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-reclaim.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-pv.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-pvc.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
Google Cloud Engine persistent storage,"When I'm working on Google Cloud, I want to understand storage using GCE Persistent Disk, so that I can make informed decisions about block storage configuration.",,full,modules/storage-persistent-storage-pvc-volumeattributesclass.adoc,storage/understanding-persistent-storage.adoc,existing,persistent,3 sub-jobs
