job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-three-node-cluster.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/local-arbiter-node-config-prerequisites.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/upi-install-config-local-arbiter-node.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-generate-k8s-manifest-ignition.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+1; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/creating-machines-bare-metal.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+1; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-iso.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-pxe.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-advanced.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+2; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-advanced-network.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+3; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-advanced-disk.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+3; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
Install a bare metal cluster on user-provisioned infrastructure,"When I want full control over my bare metal infrastructure, I need to manually provision nodes and deploy OpenShift using user-provisioned infrastructure so I can integrate with my existing provisioning workflows.",Install a cluster on user-provisioned infrastructure,full,modules/installation-user-infra-machines-advanced-retain-disk.adoc,installing/installing_bare_metal/upi/installing-bare-metal.adoc,existing,leveloffset=+3; assembly context=installing-bare-metal,folds 2 source jobs: Install on bare metal (UPI); Install on bare metal with network customizations (UPI)
